Time,G,X,I,u,D
2026-08-14 13:42:00,147.09401975503175,30367.994720715178,7130.878236668694,0.02112267499992533,0.0
2026-08-14 13:45:00,153.79010040007236,31019.948505024942,6491.194206819651,0.02112267499992533,0.0
2026-08-14 13:48:00,160.97579073175555,31575.902038079737,5878.74792330556,0.02112267499992533,0.0
2026-08-14 13:51:00,168.06801206904612,32034.41233451622,5315.0571729510175,0.02112267499992533,0.0
2026-08-14 13:54:00,174.5214360719233,32398.93863292074,4808.8848204439455,0.02112267499992533,0.0
2026-08-14 13:57:00,179.8539660426707,32675.681821515198,4361.556480193461,0.02112267499992533,0.0
2026-08-14 14:00:00,183.80606509964448,32872.16177236672,3970.329235607821,0.02112267499992533,0.0
2026-08-14 14:03:00,186.434319136908,32996.33587503066,3630.449337070359,0.02112267499992533,0.0
2026-08-14 14:06:00,187.871775486584,33056.07496720389,3336.3730942493153,0.02112267499992533,0.0
2026-08-14 14:09:00,188.25696822997907,33058.866037285814,3082.4664372929606,0.02112267499992533,0.0
2026-08-14 14:12:00,187.73102084788326,33011.656226235755,2863.384575963557,0.02112267499992533,0.0
2026-08-14 14:15:00,186.4356540487894,32920.78378689608,2674.258255317062,0.02112267499992533,0.0
2026-08-14 14:18:00,184.51187758286576,32791.961752811534,2510.7654362999015,0.02112267499992533,0.0
2026-08-14 14:21:00,182.09918146676614,32630.292760831995,2369.137240498046,0.02112267499992533,0.0
2026-08-14 14:24:00,179.3350811238017,32440.301456502326,2246.128191531446,0.02112267499992533,0.0
2026-08-14 14:27:00,176.97369937854916,32225.975950994267,2138.9690000985834,0.02112267499992533,0.0
2026-08-14 14:30:00,176.159840215916,31990.81299796908,2045.3127628540371,0.02112267499992533,0.0
2026-08-14 14:33:00,176.4653403074277,31737.863602065547,1963.180843676904,0.02112267499992533,0.0
2026-08-14 14:36:00,177.69700564466496,31469.777081098062,1890.9118558005264,0.02112267499992533,0.0
2026-08-14 14:39:00,179.65957268134136,31188.842445474518,1827.115420180651,0.02112267499992533,0.0
2026-08-14 14:42:00,182.15604632973708,30897.02649692238,1770.631331490408,0.02112267499992533,0.0
2026-08-14 14:45:00,184.9879288546689,30596.00838999243,1720.4941590245235,0.02112267499992533,0.0
2026-08-14 14:48:00,187.95535978380602,30287.210611866492,1675.9029803850076,0.02112267499992533,0.0
2026-08-14 14:51:00,190.8572536845808,29971.826462740995,1636.195785782053,0.02112267499992533,0.0
2026-08-14 14:54:00,193.49143114705936,29650.844189228268,1600.8280331013718,0.02112267499992533,0.0
2026-08-14 14:57:00,195.6511682658363,29325.06795565341,1569.354836166347,0.02112267499992533,0.0
2026-08-14 15:00:00,197.10744739327842,28995.13584515266,1541.4163043245428,0.02112267499992533,0.0
2026-08-14 15:03:00,197.59834133415916,28661.53507208239,1516.7256043141067,0.02112267499992533,0.0
2026-08-14 15:06:00,196.85410783296157,28324.61456441644,1495.0593756257122,0.02112267499992533,0.0
2026-08-14 15:09:00,194.60441447040785,27984.595042458164,1476.2501928582226,0.02112267499992533,0.0
2026-08-14 15:12:00,190.63194177779903,27641.576679636113,1460.1808302409897,0.02112267499992533,0.0
2026-08-14 15:15:00,185.04010177306216,27295.544382478496,1446.7801437834407,0.02112267499992533,0.0
2026-08-14 15:18:00,178.41368886939625,26946.370669011314,1436.0204459166855,0.02112267499992533,0.0
2026-08-14 15:21:00,171.4442187187715,26593.816055604024,1427.9163074979558,0.02112267499992533,0.0
2026-08-14 15:24:00,164.82291629992716,26237.526778228,1422.5247850122084,0.02112267499992533,0.0
2026-08-14 15:27:00,159.1959582284368,25877.029570138013,1419.9471399913082,0.02112267499992533,0.0
2026-08-14 15:30:00,154.94049701457106,25511.72308706836,1420.3321974329135,0.02112267499992533,0.0
2026-08-14 15:33:00,152.03029208415032,25140.865403408694,1423.8815860820134,0.02112267499992533,0.0
2026-08-14 15:36:00,150.3493803665975,24763.556785234552,1430.8572233915406,0.02112267499992533,0.0
2026-08-14 15:39:00,149.781728131671,24378.716660693615,1441.5915616516645,0.02112267499992533,0.0
2026-08-14 15:42:00,150.19041097579938,23985.053331649236,1456.5013117012609,0.02112267499992533,0.0
2026-08-14 15:45:00,151.3133324586123,23581.02447301215,1476.1056218816138,0.02112267499992533,0.0
2026-08-14 15:48:00,152.70068134350598,23164.785813277518,1501.0500282868259,0.02112267499992533,0.0
2026-08-14 15:51:00,153.86106054976457,22734.124548544576,1532.1379183497415,0.02112267499992533,0.0
2026-08-14 15:54:00,154.30329580075042,22286.37300175361,1570.3717515493445,0.02112267499992533,0.0
2026-08-14 15:57:00,153.59347542206865,21818.296863318727,1617.0067818596162,0.02112267499992533,0.0
2026-08-14 16:00:00,151.6398045655867,21325.951310163284,1673.6202822343748,0.02112267499992533,0.0
2026-08-14 16:03:00,148.86358914798421,20804.498189131693,1742.1986293117552,0.02112267499992533,0.0
2026-08-14 16:06:00,145.80076925120616,20247.980301921845,1825.241456410066,0.02112267499992533,0.0
2026-08-14 16:09:00,142.98823887535923,19649.059516431473,1925.8726552474961,0.02112267499992533,0.0
2026-08-14 16:12:00,140.92279161957023,18998.754956989003,2047.923950518858,0.02112267499992533,0.0
2026-08-14 16:15:00,139.8548282235762,18286.2887443942,2195.9011632420143,0.02112267499992533,0.0
2026-08-14 16:18:00,139.66475418018345,17499.29982821559,2374.6279338831155,0.02112267499992533,0.0
2026-08-14 16:21:00,140.15259992564233,16624.963900241786,2588.1637530829544,0.02112267499992533,0.0
2026-08-14 16:24:00,141.12086102906912,15652.895755256824,2837.3920076762024,0.02112267499992533,0.0
2026-08-14 16:27:00,142.3795017186997,14580.616635387405,3115.915823058077,0.02112267499992533,0.0
2026-08-14 16:30:00,143.7711077531475,13420.646207553902,3405.5413583062864,0.02112267499992533,0.0
2026-08-14 16:33:00,145.18385183308385,12204.547097357925,3675.6216548029415,0.02112267499992533,0.0
2026-08-14 16:36:00,146.5098618636676,10977.92823613043,3890.567702960602,0.02112267499992533,0.0
2026-08-14 16:39:00,147.62950725464566,9787.358409479526,4022.5727517239666,0.02112267499992533,0.0
2026-08-14 16:42:00,148.40799407112684,8668.43948791646,4060.135597918812,0.02112267499992533,0.0
2026-08-14 16:45:00,148.6955436797504,7641.728192182398,4007.6541647629374,0.02112267499992533,0.0
2026-08-14 16:48:00,148.33112825559778,6715.039360329227,3879.5971959590993,0.02112267499992533,0.0
2026-08-14 16:51:00,147.14808866812817,5887.755088681723,3694.3571477807013,0.02112267499992533,0.0
2026-08-14 16:54:00,144.97970139516525,5154.532826354653,3470.0990934108368,0.02112267499992533,0.0
2026-08-14 16:57:00,145.00728464925487,4507.788094339355,3222.658519230812,0.02112267499992533,0.0
2026-08-14 17:00:00,149.83659239541737,3939.1635398928897,2964.8146648287543,0.02112267499992533,0.0
2026-08-14 17:03:00,151.67929912950277,3440.3335852284663,2706.3109917530774,0.02112267499992533,0.0
2026-08-14 17:06:00,151.03123401706333,3003.414464094933,2454.2129160180784,0.02112267499992533,0.0
2026-08-14 17:09:00,148.3958670247223,2621.1509262322525,2213.3751065674232,0.02112267499992533,0.0
2026-08-14 17:12:00,144.28332200172403,2286.9802088426677,1986.9054609446682,0.02112267499992533,0.0
2026-08-14 17:15:00,139.20923234911595,1995.0304636846977,1776.576987687219,0.02112267499992533,0.0
2026-08-14 17:18:00,133.69359112553724,1740.0857220933087,1583.1720178109135,0.02112267499992533,0.0
2026-08-14 17:21:00,128.25968540452797,1517.5352806598862,1406.7591229569437,0.02112267499992533,0.0
2026-08-14 17:24:00,123.43316068007329,1323.3174003871286,1246.9099518570672,0.02112267499992533,0.0
2026-08-14 17:27:00,119.69908459925938,1153.8627052977802,1102.8654110431207,0.02112267499992533,0.0
2026-08-14 17:30:00,117.29056653369236,1006.0401126420317,973.6606187475018,0.02112267499992533,0.0
2026-08-14 17:33:00,116.06180623155507,877.1066753820729,858.2171079796176,0.02112267499992533,0.0
2026-08-14 17:36:00,115.78273476469141,764.6618943594984,755.4094807515071,0.02112267499992533,0.0
2026-08-14 17:39:00,116.22301865022928,666.6065958052928,664.1124267078093,0.02112267499992533,0.0
2026-08-14 17:42:00,117.14534681077579,581.1062179029843,583.2328509533323,0.02112267499992533,0.0
2026-08-14 17:45:00,118.27276361045637,506.558220529451,511.7308552739198,0.02112267499992533,0.0
2026-08-14 17:48:00,119.26906527197487,441.56327406887135,448.6324890880414,0.02112267499992533,0.0
2026-08-14 17:51:00,119.78428948912125,384.8998662411088,393.0365169402862,0.02112267499992533,0.0
2026-08-14 17:54:00,119.46770997463632,335.5019723082336,344.1169165556956,0.02112267499992533,0.0
2026-08-14 17:57:00,118.03007877212025,292.4394531178458,301.1224026453187,0.02112267499992533,0.0
2026-08-14 18:00:00,115.55482612433323,254.90087079855167,263.3739456271624,0.02112267499992533,0.0
2026-08-14 18:03:00,112.68480099846042,222.17843972648987,230.26100275460837,0.02112267499992533,0.0
2026-08-14 18:06:00,110.18666593073283,193.65485839360912,201.23698633157596,0.02112267499992533,0.0
2026-08-14 18:09:00,108.82647248466989,168.79179475797937,175.81434704153486,0.02112267499992533,0.0
2026-08-14 18:12:00,109.27184519977067,147.11982286386197,153.55953968902134,0.02112267499992533,0.0
2026-08-14 18:15:00,111.60270992384667,128.2296316679302,134.0880556979756,0.02112267499992533,0.0
2026-08-14 18:18:00,115.0177489614245,111.76434799923187,117.05964510156389,0.02112267499992533,0.0
2026-08-14 18:21:00,118.51949372998834,97.41283444536438,102.17380545928526,0.02112267499992533,0.0
2026-08-14 18:24:00,121.1100952444732,84.9038398007272,89.16558223196871,0.02112267499992533,0.0
2026-08-14 18:27:00,121.8895993646237,74.00089467748285,77.80170160126343,0.02112267499992533,0.0
2026-08-14 18:30:00,120.54716084614611,64.49785812641345,67.87704020215942,0.02112267499992533,0.0
2026-08-14 18:33:00,117.65578350205513,56.21503280645149,59.21142495367166,0.02112267499992533,0.0
2026-08-14 18:36:00,113.98470298524629,48.99577653776958,51.64674875729134,0.02112267499992533,0.0
2026-08-14 18:39:00,110.302943916376,42.703547124162164,45.04438324632793,0.02112267499992533,0.0
2026-08-14 18:42:00,107.32088309063556,37.21932527527344,39.28286722658246,0.02112267499992533,0.0
2026-08-14 18:45:00,105.39796179174783,32.43936742509508,34.25584835938835,0.02112267499992533,0.0
2026-08-14 18:48:00,104.36731991068744,28.273246344903804,29.870255560575313,0.02112267499992533,0.0
2026-08-14 18:51:00,103.94504874338267,24.642142789473862,26.044680195860387,0.02112267499992533,0.0
2026-08-14 18:54:00,103.84713136546482,21.47735608693742,22.70794520361178,0.02112267499992533,0.0
2026-08-14 18:57:00,103.81065241856717,18.719005666649373,19.79784259430937,0.02112267499992533,0.0
2026-08-14 19:00:00,103.69978784079109,16.31489908824114,17.260021236336428,0.02112267499992533,0.0
2026-08-14 19:03:00,103.56940232663,14.219545252441186,15.047008350734536,0.02112267499992533,0.0
2026-08-14 19:06:00,103.51669149812844,12.393294196478449,13.117349641706085,0.02112267499992533,0.0
2026-08-14 19:09:00,103.63879986906,10.801587253416667,11.434854443739368,0.02112267499992533,0.0
2026-08-14 19:12:00,104.03282854138527,9.414303429006448,9.967933643967216,0.02112267499992533,0.0
2026-08-14 19:15:00,104.79584195801942,8.205189659694586,8.689019424315672,0.02112267499992533,0.0
2026-08-14 19:18:00,106.02487381734292,7.151364194674613,7.574057054446899,0.02112267499992533,0.0
2026-08-14 19:21:00,107.81693224458695,6.232883722544748,6.602060051202836,0.02112267499992533,0.0
2026-08-14 19:24:00,110.26900430561079,5.432366064818871,5.754721004659197,0.02112267499992533,0.0
2026-08-14 19:27:00,109.9980629861746,4.734661306609058,5.016071258962141,0.02112267499992533,0.0
2026-08-14 19:30:00,104.0422500508343,4.126565148793892,4.372183433291151,0.02112267499992533,0.0
2026-08-14 19:33:00,100.1598282558963,3.596569063010696,3.810911480944022,0.02112267499992533,0.0
2026-08-14 19:36:00,98.02461008167168,3.134642525782719,3.321663619425453,0.02112267499992533,0.0
2026-08-14 19:39:00,97.31040206495237,2.7320432140320374,2.8952040283530027,0.02112267499992533,0.0
2026-08-14 19:42:00,97.69100671509699,2.3811515725340624,2.5234797116725214,0.02112267499992533,0.0
2026-08-14 19:45:00,98.84022416148763,2.075326624450741,2.1994693624576875,0.02112267499992533,0.0
2026-08-14 19:48:00,100.4318535657158,1.8087802976119982,1.9170514584554834,0.02112267499992533,0.0
2026-08-14 19:51:00,102.13969432793125,1.5764678892528614,1.6708891600777673,0.02112267499992533,0.0
2026-08-14 19:54:00,103.637547113295,1.3739925970547018,1.4563298848265376,0.02112267499992533,0.0
2026-08-14 19:57:00,104.6212089006687,1.1975223103335477,1.2693176978127465,0.02112267499992533,0.0
2026-08-14 20:00:00,104.91844461150873,1.0437170870851238,1.1063168912814394,0.02112267499992533,0.0
2026-08-14 20:03:00,104.55509418456109,955.353691896011,35.947292156146624,0.02112267499992533,16.666666666666668
2026-08-14 20:06:00,103.60527871708743,3478.8988422884972,278.61491248794886,1.6877893416665921,0.0
2026-08-14 20:09:00,102.16562357400792,7150.74544501787,842.9255298543289,0.02112267499992533,0.0
2026-08-14 20:12:00,100.39034165530362,11194.337145814054,1761.876845582859,0.02112267499992533,0.0
2026-08-14 20:15:00,98.54738714944546,14178.331547888281,2879.6306928784857,0.02112267499992533,0.0
2026-08-14 20:18:00,97.02522782510704,16244.770959251742,4002.220747859668,0.02112267499992533,0.0
2026-08-14 20:21:00,96.21215505407244,17628.399234664244,4991.691417266649,0.02112267499992533,0.0
2026-08-14 20:24:00,96.44255860601923,18558.096219544674,5738.497273375391,0.02112267499992533,0.0
2026-08-14 20:27:00,97.95717329830134,19248.45892889587,6164.123155398819,0.02112267499992533,0.0
2026-08-14 20:30:00,100.76183072207593,19854.904021219678,6254.668401663272,0.02112267499992533,0.0
2026-08-14 20:33:00,104.55297844060627,20442.3764976272,6073.0318287462605,0.02112267499992533,0.0
2026-08-14 20:36:00,108.93702887371202,21011.612162764603,5717.681792419981,0.02112267499992533,0.0
2026-08-14 20:39:00,113.51497653252443,21542.824388768837,5276.858696492203,0.02112267499992533,0.0
2026-08-14 20:42:00,117.91790773598791,22018.657732945267,4811.86961417886,0.02112267499992533,0.0
2026-08-14 20:45:00,121.88025035406815,22429.457993447602,4359.497310730154,0.02112267499992533,0.0
2026-08-14 20:48:00,125.27879686046063,22772.10321813816,3939.265485216194,0.02112267499992533,0.0
2026-08-14 20:51:00,128.043925166482,23047.776982190255,3559.818237638053,0.02112267499992533,0.0
2026-08-14 20:54:00,130.12951086540554,23260.16545112644,3223.372606411868,0.02112267499992533,0.0
2026-08-14 20:57:00,131.51905171306387,23414.24198972962,2928.570218172994,0.02112267499992533,0.0
2026-08-14 21:00:00,132.28080558163407,23515.504936938865,2672.228525506047,0.02112267499992533,0.0
2026-08-14 21:03:00,132.59978451097842,23569.519075136544,2450.3850254556114,0.02112267499992533,0.0
2026-08-14 21:06:00,132.68996344579026,23581.65065092602,2258.9002618223944,0.02112267499992533,0.0
2026-08-14 21:09:00,132.7677765362963,23556.92320687674,2093.7899250278388,0.02112267499992533,0.0
2026-08-14 21:12:00,133.0291940643763,23499.947942266223,1951.39294919734,0.02112267499992533,0.0
2026-08-14 21:15:00,133.54217611992877,23414.89949306423,1828.4421122525562,0.02112267499992533,0.0
2026-08-14 21:18:00,134.1821112633929,23305.518853717967,1722.0782856735996,0.02112267499992533,0.0
2026-08-14 21:21:00,134.780460754194,23175.131952242198,1629.8336252389156,0.02112267499992533,0.0
2026-08-14 21:24:00,135.16714263356243,23026.676656386036,1549.5990870071498,0.02112267499992533,0.0
2026-08-14 21:27:00,135.1869860444708,22862.73368614125,1479.5854659721892,0.02112267499992533,0.0
2026-08-14 21:30:00,134.78235208155073,22685.558624832694,1418.283300724051,0.02112267499992533,0.0
2026-08-14 21:33:00,134.04276813027013,22497.11331982803,1364.4246006067049,0.02112267499992533,0.0
2026-08-14 21:36:00,133.0893930621607,22299.09566910003,1316.947889814524,0.02112267499992533,0.0
2026-08-14 21:39:00,132.04209646808653,22092.967241987782,1274.9671837324358,0.02112267499992533,0.0
2026-08-14 21:42:00,131.01958181447878,21879.978470419945,1237.7450001035295,0.02112267499992533,0.0
2026-08-14 21:45:00,130.13950713591436,21661.191327413657,1204.6692237356312,0.02112267499992533,0.0
2026-08-14 21:48:00,129.5185993702463,21437.4995195455,1175.2335009057035,0.02112267499992533,0.0
2026-08-14 21:51:00,129.27276024115267,21209.646283198566,1149.020782764134,0.02112267499992533,0.0
2026-08-14 21:54:00,129.5171627919612,20978.239906357034,1125.6896306935073,0.02112267499992533,0.0
2026-08-14 21:57:00,128.59734673189755,20743.767108795215,1104.9629186864545,0.02112267499992533,0.0
2026-08-14 22:00:00,125.51110267860516,20506.60441035032,1086.618604775869,0.02112267499992533,0.0
2026-08-14 22:03:00,124.97442077928761,20267.02760381611,1070.482287227084,0.02112267499992533,0.0
2026-08-14 22:06:00,126.37705424265567,20025.219428385324,1056.4213069465256,0.02112267499992533,0.0
2026-08-14 22:09:00,129.1083790637459,19781.27551282443,1044.3402030116206,0.02112267499992533,0.0
2026-08-14 22:12:00,132.5574431849177,19535.208625016683,1034.1773725098085,0.02112267499992533,0.0
2026-08-14 22:15:00,136.113010605822,19286.951225689012,1025.9028291349453,0.02112267499992533,0.0
2026-08-14 22:18:00,139.1636012681349,19036.3562777513,1019.5169981160822,0.02112267499992533,0.0
2026-08-14 22:21:00,141.09752750557843,18783.196206562432,1015.0505295629711,0.02112267499992533,0.0
2026-08-14 22:24:00,141.30292782042093,18527.159837387495,1012.5651603448395,0.02112267499992533,0.0
2026-08-14 22:27:00,139.27482710004887,18267.847049781332,1012.155709034931,0.02112267499992533,0.0
2026-08-14 22:30:00,135.15030912727147,18004.76077834439,1013.9533530240462,0.02112267499992533,0.0
2026-08-14 22:33:00,130.0296319426557,17737.295846662768,1018.1304165881286,0.02112267499992533,0.0
2026-08-14 22:36:00,125.22705993715871,17464.723934670656,1024.906999967373,0.02112267499992533,0.0
2026-08-14 22:39:00,122.05683914122119,17186.173733790787,1034.5599107005248,0.02112267499992533,0.0
2026-08-14 22:42:00,121.67287094861284,16900.605019264738,1047.4345297972739,0.02112267499992533,0.0
2026-08-14 22:45:00,124.26694663097882,16606.774941289077,1063.960468209044,0.02112267499992533,0.0
2026-08-14 22:48:00,128.58770865748187,16303.194281192615,1084.672152928513,0.02112267499992533,0.0
2026-08-14 22:51:00,133.06322672377846,15988.070720609872,1110.2358255674048,0.02112267499992533,0.0
2026-08-14 22:54:00,136.12178005648548,15659.235352861158,1141.4848044573725,0.02112267499992533,0.0
2026-08-14 22:57:00,136.3517101681233,15314.047857738598,1179.46512988302,0.02112267499992533,0.0
2026-08-14 23:00:00,133.3004057118274,14949.275374333354,1225.4935356634446,0.02112267499992533,0.0
2026-08-14 23:03:00,127.95375289049471,14560.941228777563,1281.228199469432,0.02112267499992533,0.0
2026-08-14 23:06:00,121.61782855942423,14144.144961192473,1348.7478515546643,0.02112267499992533,0.0
2026-08-14 23:09:00,115.5995221654866,13692.870664139007,1430.6218978323377,0.02112267499992533,0.0
2026-08-14 23:12:00,111.10408496388541,13199.839597100268,1529.9234443690189,0.02112267499992533,0.0
2026-08-14 23:15:00,108.72203520364027,12656.55003924466,1650.070781523492,0.02112267499992533,0.0
2026-08-14 23:18:00,108.12141158129978,12053.815692869952,1794.2601246270387,0.02112267499992533,0.0
2026-08-14 23:21:00,108.7666541538089,11383.358389606236,1964.0929086120047,0.02112267499992533,0.0
2026-08-14 23:24:00,110.12388076535984,10641.110693399565,2157.014086250626,0.02112267499992533,0.0
2026-08-14 23:27:00,111.69356561812029,9832.126088370687,2362.9596975494437,0.02112267499992533,0.0
2026-08-14 23:30:00,113.17551395995659,8974.657209116755,2562.5977264896433,0.02112267499992533,0.0
2026-08-14 23:33:00,114.56591574995335,8098.899059289551,2730.7462842576892,0.02112267499992533,0.0
2026-08-14 23:36:00,115.9203434351713,7238.935746404265,2844.91339139527,0.02112267499992533,0.0
2026-08-14 23:39:00,117.2840914995374,6423.206123448881,2892.986671077037,0.02112267499992533,0.0
2026-08-14 23:42:00,118.68370806066545,5669.708819785882,2874.887254874176,0.02112267499992533,0.0
2026-08-14 23:45:00,120.09034874045352,4986.552648450296,2799.1872480107904,0.02112267499992533,0.0
2026-08-14 23:48:00,121.40035712067657,4374.86346998227,2678.5143323526504,0.02112267499992533,0.0
2026-08-14 23:51:00,122.49340731480703,3831.6602762981906,2526.0901694746635,0.02112267499992533,0.0
2026-08-14 23:54:00,123.25134873488128,3351.897246796785,2353.8166203310443,0.02112267499992533,0.0
2026-08-14 23:57:00,123.57229211021357,2929.710609096332,2171.504258351557,0.02112267499992533,0.0
2026-08-15 00:00:00,123.43083908328504,2559.116788851958,1986.7584305622179,0.02112267499992533,0.0
